-1.000000	-0.999995	-0.999980	-0.999956	-0.999921	-0.999877	-0.999822	-0.999758	-0.999684	-0.999600	-0.999507	-0.999403	-0.999289	-0.999166	-0.999033	-0.998890	-0.998737	-0.998574	-0.998402	-0.998219	-0.998027	-0.997824	-0.997612	-0.997391	-0.997159	-0.996917	-0.996666	-0.996405	-0.996133	-0.995853	-0.995562	-0.995261	-0.994951	-0.994631	-0.994300	-0.993961	-0.993611	-0.993251	-0.992882	-0.992503	-0.992114	-0.991716	-0.991307	-0.990889	-0.990461	-0.990023	-0.989575	-0.989118	-0.988651	-0.988174	-0.987687	-0.987191	-0.986685	-0.986169	-0.985643	-0.985108	-0.984563	-0.984008	-0.983444	-0.982869	-0.982286	-0.981692	-0.981089	-0.980476	-0.979853	-0.979221	-0.978579	-0.977927	-0.977266	-0.976595	-0.975914	-0.975224	-0.974524	-0.973814	-0.973095	-0.972366	-0.971628	-0.970880	-0.970123	-0.969356	-0.968579	-0.967793	-0.966997	-0.966192	-0.965377	-0.964552	-0.963718	-0.962875	-0.962022	-0.961160	-0.960288	-0.959406	-0.958515	-0.957615	-0.956705	-0.955786	-0.954857	-0.953919	-0.952972	-0.952015	-0.951048	-0.950073	-0.949087	-0.948093	-0.947089	-0.946076	-0.945053	-0.944021	-0.942980	-0.941930	-0.940870	-0.939801	-0.938722	-0.937634	-0.936538	-0.935431	-0.934316	-0.933191	-0.932057	-0.930914	-0.929762	-0.928601	-0.927430	-0.926250	-0.925061	-0.923863	-0.922656	-0.921440	-0.920214	-0.918980	-0.917736	-0.916483	-0.915222	-0.913951	-0.912671	-0.911383	-0.910085	-0.908778	-0.907462	-0.906137	-0.904804	-0.903461	-0.902110	-0.900749	-0.899380	-0.898002	-0.896615	-0.895219	-0.893814	-0.892400	-0.890978	-0.889546	-0.888106	-0.886658	-0.885200	-0.883734	-0.882259	-0.880775	-0.879282	-0.877781	-0.876272	-0.874753	-0.873226	-0.871690	-0.870146	-0.868593	-0.867031	-0.865461	-0.863882	-0.862295	-0.860700	-0.859095	-0.857483	-0.855861	-0.854232	-0.852594	-0.850947	-0.849292	-0.847629	-0.845957	-0.844277	-0.842589	-0.840892	-0.839187	-0.837474	-0.835752	-0.834022	-0.832284	-0.830538	-0.828783	-0.827020	-0.825250	-0.823471	-0.821683	-0.819888	-0.818085	-0.816273	-0.814453	-0.812626	-0.810790	-0.808946	-0.807095	-0.805235	-0.803367	-0.801492	-0.799608	-0.797717	-0.795818	-0.793911	-0.791996	-0.790073	-0.788142	-0.786204	-0.784258	-0.782304	-0.780342	-0.778373	-0.776395	-0.774411	-0.772418	-0.770418	-0.768410	-0.766395	-0.764372	-0.762342	-0.760304	-0.758258	-0.756205	-0.754145	-0.752077	-0.750002	-0.747919	-0.745829	-0.743731	-0.741626	-0.739514	-0.737395	-0.735268	-0.733134	-0.730992	-0.728844	-0.726688	-0.724525	-0.722355	-0.720177	-0.717993	-0.715801	-0.713603	-0.711397	-0.709184	-0.706965	-0.704738	-0.702504	-0.700264	-0.698016	-0.695762	-0.693500	-0.691232	-0.688957	-0.686675	-0.684386	-0.682091	-0.679789	-0.677480	-0.675164	-0.672842	-0.670513	-0.668177	-0.665835	-0.663486	-0.661131	-0.658769	-0.656401	-0.654026	-0.651644	-0.649257	-0.646862	-0.644462	-0.642055	-0.639641	-0.637221	-0.634795	-0.632363	-0.629925	-0.627480	-0.625029	-0.622571	-0.620108	-0.617639	-0.615163	-0.612681	-0.610193	-0.607700	-0.605200	-0.602694	-0.600182	-0.597664	-0.595141	-0.592611	-0.590076	-0.587534	-0.584987	-0.582434	-0.579876	-0.577311	-0.574741	-0.572165	-0.569584	-0.566997	-0.564404	-0.561806	-0.559202	-0.556592	-0.553977	-0.551357	-0.548731	-0.546100	-0.543463	-0.540821	-0.538173	-0.535521	-0.532862	-0.530199	-0.527530	-0.524856	-0.522177	-0.519493	-0.516804	-0.514109	-0.511410	-0.508705	-0.505995	-0.503280	-0.500561	-0.497836	-0.495106	-0.492372	-0.489632	-0.486888	-0.484139	-0.481385	-0.478626	-0.475863	-0.473095	-0.470322	-0.467545	-0.464762	-0.461976	-0.459184	-0.456388	-0.453588	-0.450783	-0.447974	-0.445160	-0.442342	-0.439519	-0.436692	-0.433861	-0.431025	-0.428185	-0.425341	-0.422493	-0.419640	-0.416784	-0.413923	-0.411058	-0.408189	-0.405316	-0.402439	-0.399558	-0.396673	-0.393784	-0.390891	-0.387994	-0.385093	-0.382189	-0.379281	-0.376369	-0.373453	-0.370533	-0.367610	-0.364683	-0.361753	-0.358819	-0.355882	-0.352940	-0.349996	-0.347048	-0.344096	-0.341141	-0.338183	-0.335221	-0.332256	-0.329288	-0.326316	-0.323342	-0.320364	-0.317382	-0.314398	-0.311410	-0.308420	-0.305426	-0.302429	-0.299430	-0.296427	-0.293421	-0.290413	-0.287401	-0.284387	-0.281370	-0.278350	-0.275327	-0.272302	-0.269274	-0.266243	-0.263210	-0.260173	-0.257135	-0.254094	-0.251050	-0.248004	-0.244955	-0.241904	-0.238850	-0.235794	-0.232736	-0.229675	-0.226612	-0.223547	-0.220480	-0.217410	-0.214338	-0.211265	-0.208189	-0.205110	-0.202030	-0.198948	-0.195864	-0.192778	-0.189690	-0.186600	-0.183508	-0.180415	-0.177319	-0.174222	-0.171123	-0.168023	-0.164921	-0.161817	-0.158711	-0.155604	-0.152495	-0.149385	-0.146273	-0.143160	-0.140046	-0.136930	-0.133812	-0.130694	-0.127574	-0.124452	-0.121330	-0.118206	-0.115081	-0.111955	-0.108828	-0.105700	-0.102570	-0.099440	-0.096308	-0.093176	-0.090043	-0.086909	-0.083773	-0.080638	-0.077501	-0.074363	-0.071225	-0.068086	-0.064946	-0.061806	-0.058665	-0.055523	-0.052381	-0.049239	-0.046095	-0.042952	-0.039808	-0.036663	-0.033518	-0.030373	-0.027228	-0.024082	-0.020936	-0.017789	-0.014643	-0.011496	-0.008349	-0.005203	-0.002056	0.001091	0.004238	0.007385	0.010532	0.013679	0.016826	0.019972	0.023119	0.026265	0.029411	0.032556	0.035702	0.038847	0.041991	0.045135	0.048279	0.051422	0.054565	0.057708	0.060849	0.063991	0.067131	0.070271	0.073410	0.076549	0.079686	0.082823	0.085960	0.089095	0.092229	0.095363	0.098496	0.101627	0.104758	0.107888	0.111016	0.114144	0.117270	0.120396	0.123520	0.126643	0.129764	0.132885	0.136004	0.139121	0.142238	0.145353	0.148466	0.151579	0.154689	0.157798	0.160906	0.164012	0.167116	0.170219	0.173320	0.176419	0.179517	0.182613	0.185707	0.188799	0.191890	0.194978	0.198065	0.201150	0.204232	0.207313	0.210392	0.213468	0.216543	0.219615	0.222685	0.225753	0.228819	0.231883	0.234944	0.238003	0.241059	0.244114	0.247165	0.250215	0.253262	0.256306	0.259348	0.262387	0.265424	0.268458	0.271490	0.274519	0.277545	0.280568	0.283589	0.286607	0.289622	0.292634	0.295643	0.298650	0.301653	0.304653	0.307651	0.310645	0.313637	0.316625	0.319610	0.322592	0.325571	0.328547	0.331519	0.334488	0.337454	0.340416	0.343375	0.346331	0.349283	0.352232	0.355178	0.358120	0.361058	0.363993	0.366924	0.369852	0.372776	0.375696	0.378612	0.381525	0.384434	0.387340	0.390241	0.393139	0.396032	0.398922	0.401808	0.404690	0.407568	0.410442	0.413312	0.416177	0.419039	0.421897	0.424750	0.427599	0.430444	0.433285	0.436121	0.438953	0.441781	0.444604	0.447424	0.450238	0.453048	0.455854	0.458655	0.461452	0.464244	0.467031	0.469814	0.472593	0.475366	0.478135	0.480899	0.483659	0.486413	0.489163	0.491908	0.494649	0.497384	0.500114	0.502840	0.505560	0.508276	0.510986	0.513691	0.516392	0.519087	0.521777	0.524462	0.527142	0.529816	0.532486	0.535150	0.537808	0.540462	0.543110	0.545753	0.548390	0.551022	0.553649	0.556270	0.558885	0.561495	0.564100	0.566699	0.569292	0.571880	0.574462	0.577038	0.579609	0.582173	0.584733	0.587286	0.589834	0.592375	0.594911	0.597441	0.599965	0.602483	0.604996	0.607502	0.610002	0.612496	0.614984	0.617467	0.619943	0.622412	0.624876	0.627334	0.629785	0.632230	0.634669	0.637101	0.639528	0.641948	0.644361	0.646768	0.649169	0.651564	0.653952	0.656333	0.658708	0.661077	0.663439	0.665794	0.668143	0.670485	0.672821	0.675150	0.677472	0.679788	0.682096	0.684399	0.686694	0.688982	0.691264	0.693539	0.695807	0.698068	0.700323	0.702570	0.704810	0.707044	0.709270	0.711490	0.713702	0.715907	0.718105	0.720297	0.722481	0.724658	0.726827	0.728990	0.731145	0.733293	0.735434	0.737568	0.739694	0.741813	0.743924	0.746029	0.748125	0.750215	0.752297	0.754372	0.756439	0.758498	0.760551	0.762595	0.764632	0.766662	0.768684	0.770698	0.772705	0.774704	0.776695	0.778679	0.780655	0.782624	0.784584	0.786537	0.788482	0.790419	0.792349	0.794270	0.796184	0.798090	0.799988	0.801878	0.803760	0.805634	0.807500	0.809358	0.811208	0.813051	0.814885	0.816711	0.818529	0.820339	0.822140	0.823934	0.825719	0.827497	0.829266	0.831027	0.832779	0.834524	0.836260	0.837988	0.839708	0.841419	0.843122	0.844817	0.846503	0.848181	0.849850	0.851511	0.853164	0.854808	0.856444	0.858071	0.859690	0.861301	0.862902	0.864496	0.866080	0.867656	0.869224	0.870783	0.872333	0.873875	0.875408	0.876932	0.878448	0.879955	0.881453	0.882943	0.884424	0.885896	0.887359	0.888813	0.890259	0.891696	0.893124	0.894543	0.895954	0.897355	0.898748	0.900132	0.901507	0.902872	0.904229	0.905577	0.906916	0.908247	0.909568	0.910880	0.912183	0.913477	0.914762	0.916038	0.917305	0.918562	0.919811	0.921051	0.922281	0.923503	0.924715	0.925918	0.927112	0.928296	0.929472	0.930638	0.931795	0.932943	0.934082	0.935211	0.936331	0.937442	0.938544	0.939636	0.940719	0.941793	0.942857	0.943912	0.944958	0.945994	0.947021	0.948038	0.949046	0.950045	0.951035	0.952015	0.952985	0.953946	0.954898	0.955840	0.956773	0.957696	0.958610	0.959514	0.960409	0.961294	0.962169	0.963036	0.963892	0.964739	0.965577	0.966405	0.967223	0.968032	0.968831	0.969621	0.970401	0.971171	0.971932	0.972683	0.973425	0.974157	0.974879	0.975592	0.976295	0.976988	0.977672	0.978345	0.979010	0.979664	0.980309	0.980944	0.981569	0.982185	0.982791	0.983387	0.983974	0.984550	0.985117	0.985674	0.986222	0.986759	0.987287	0.987805	0.988314	0.988812	0.989301	0.989780	0.990249	0.990708	0.991157	0.991597	0.992027	0.992447	0.992857	0.993257	0.993648	0.994028	0.994399	0.994760	0.995111	0.995452	0.995783	0.996105	0.996416	0.996718	0.997010	0.997292	0.997564	0.997826	0.998078	0.998321	0.998553	0.998776	0.998989	0.999191	0.999384	0.999567	0.999740	0.999903	1.000057	1.000200	1.000333	1.000457	1.000570	1.000674	1.000768	1.000852	1.000926	1.000989	1.001044	1.001088	1.001122	1.001146	1.001160	1.001165	
0.000000	0.003142	0.006283	0.009425	0.012566	0.015707	0.018849	0.021990	0.025131	0.028271	0.031412	0.034552	0.037691	0.040831	0.043970	0.047108	0.050246	0.053384	0.056521	0.059658	0.062794	0.065929	0.069064	0.072198	0.075331	0.078464	0.081596	0.084727	0.087857	0.090987	0.094115	0.097243	0.100370	0.103495	0.106620	0.109744	0.112866	0.115988	0.119108	0.122227	0.125346	0.128462	0.131578	0.134692	0.137805	0.140917	0.144027	0.147136	0.150243	0.153349	0.156454	0.159557	0.162658	0.165758	0.168856	0.171952	0.175047	0.178140	0.181232	0.184321	0.187409	0.190495	0.193579	0.196661	0.199741	0.202820	0.205896	0.208970	0.212043	0.215113	0.218181	0.221247	0.224310	0.227372	0.230431	0.233488	0.236543	0.239596	0.242646	0.245693	0.248739	0.251782	0.254822	0.257860	0.260895	0.263928	0.266958	0.269986	0.273011	0.276033	0.279053	0.282070	0.285084	0.288095	0.291103	0.294109	0.297112	0.300111	0.303108	0.306102	0.309093	0.312081	0.315066	0.318047	0.321026	0.324001	0.326973	0.329942	0.332908	0.335870	0.338830	0.341785	0.344738	0.347687	0.350633	0.353575	0.356514	0.359449	0.362380	0.365309	0.368233	0.371154	0.374071	0.376985	0.379895	0.382801	0.385703	0.388602	0.391497	0.394388	0.397275	0.400158	0.403037	0.405912	0.408784	0.411651	0.414514	0.417373	0.420228	0.423079	0.425926	0.428768	0.431606	0.434441	0.437270	0.440096	0.442917	0.445734	0.448546	0.451354	0.454158	0.456957	0.459751	0.462541	0.465327	0.468108	0.470884	0.473656	0.476423	0.479185	0.481943	0.484695	0.487444	0.490187	0.492925	0.495659	0.498388	0.501111	0.503830	0.506544	0.509253	0.511957	0.514656	0.517350	0.520039	0.522722	0.525401	0.528074	0.530742	0.533405	0.536062	0.538715	0.541362	0.544004	0.546640	0.549271	0.551896	0.554516	0.557131	0.559740	0.562344	0.564942	0.567534	0.570121	0.572703	0.575278	0.577848	0.580413	0.582971	0.585524	0.588071	0.590613	0.593148	0.595678	0.598202	0.600719	0.603231	0.605737	0.608237	0.610731	0.613219	0.615701	0.618177	0.620647	0.623111	0.625568	0.628020	0.630465	0.632904	0.635337	0.637763	0.640184	0.642597	0.645005	0.647406	0.649801	0.652189	0.654571	0.656947	0.659316	0.661679	0.664035	0.666384	0.668727	0.671063	0.673393	0.675716	0.678033	0.680342	0.682645	0.684942	0.687231	0.689514	0.691790	0.694059	0.696321	0.698577	0.700825	0.703067	0.705302	0.707530	0.709750	0.711964	0.714171	0.716371	0.718563	0.720749	0.722927	0.725098	0.727263	0.729420	0.731569	0.733712	0.735847	0.737975	0.740096	0.742210	0.744316	0.746415	0.748506	0.750590	0.752667	0.754736	0.756798	0.758852	0.760899	0.762939	0.764970	0.766995	0.769011	0.771021	0.773022	0.775016	0.777002	0.778981	0.780952	0.782915	0.784870	0.786818	0.788758	0.790690	0.792614	0.794531	0.796440	0.798340	0.800233	0.802118	0.803996	0.805865	0.807726	0.809579	0.811425	0.813262	0.815091	0.816912	0.818726	0.820531	0.822328	0.824116	0.825897	0.827670	0.829434	0.831190	0.832938	0.834678	0.836409	0.838133	0.839848	0.841554	0.843253	0.844943	0.846625	0.848298	0.849963	0.851620	0.853268	0.854908	0.856539	0.858162	0.859776	0.861382	0.862979	0.864568	0.866149	0.867720	0.869284	0.870838	0.872384	0.873922	0.875450	0.876970	0.878482	0.879985	0.881479	0.882964	0.884441	0.885909	0.887368	0.888818	0.890260	0.891693	0.893117	0.894532	0.895939	0.897336	0.898725	0.900104	0.901475	0.902837	0.904190	0.905534	0.906870	0.908196	0.909513	0.910821	0.912121	0.913411	0.914692	0.915964	0.917227	0.918482	0.919726	0.920962	0.922189	0.923407	0.924615	0.925815	0.927005	0.928186	0.929358	0.930521	0.931675	0.932819	0.933954	0.935080	0.936197	0.937304	0.938402	0.939491	0.940571	0.941641	0.942702	0.943753	0.944796	0.945829	0.946852	0.947867	0.948872	0.949867	0.950853	0.951830	0.952797	0.953755	0.954704	0.955643	0.956572	0.957493	0.958403	0.959304	0.960196	0.961078	0.961951	0.962814	0.963668	0.964512	0.965347	0.966172	0.966987	0.967793	0.968590	0.969376	0.970154	0.970921	0.971679	0.972428	0.973166	0.973896	0.974615	0.975325	0.976025	0.976716	0.977397	0.978068	0.978730	0.979382	0.980024	0.980656	0.981279	0.981892	0.982496	0.983089	0.983673	0.984248	0.984812	0.985367	0.985912	0.986447	0.986973	0.987488	0.987994	0.988491	0.988977	0.989454	0.989920	0.990378	0.990825	0.991262	0.991690	0.992108	0.992516	0.992914	0.993302	0.993681	0.994050	0.994408	0.994757	0.995097	0.995426	0.995745	0.996055	0.996355	0.996645	0.996925	0.997195	0.997455	0.997706	0.997946	0.998177	0.998398	0.998609	0.998810	0.999001	0.999182	0.999354	0.999515	0.999667	0.999809	0.999940	1.000062	1.000174	1.000277	1.000369	1.000451	1.000524	1.000586	1.000639	1.000681	1.000714	1.000737	1.000750	1.000753	1.000746	1.000730	1.000703	1.000666	1.000620	1.000564	1.000497	1.000421	1.000335	1.000239	1.000133	1.000018	0.999892	0.999756	0.999611	0.999455	0.999290	0.999115	0.998930	0.998735	0.998530	0.998316	0.998091	0.997856	0.997612	0.997358	0.997094	0.996820	0.996536	0.996242	0.995938	0.995625	0.995302	0.994969	0.994625	0.994273	0.993910	0.993537	0.993155	0.992763	0.992361	0.991949	0.991527	0.991095	0.990654	0.990203	0.989742	0.989271	0.988791	0.988300	0.987800	0.987290	0.986770	0.986241	0.985702	0.985153	0.984594	0.984025	0.983447	0.982859	0.982261	0.981654	0.981036	0.980409	0.979773	0.979126	0.978470	0.977805	0.977129	0.976444	0.975749	0.975045	0.974331	0.973607	0.972874	0.972131	0.971378	0.970616	0.969844	0.969062	0.968271	0.967470	0.966660	0.965840	0.965011	0.964172	0.963323	0.962465	0.961597	0.960720	0.959834	0.958937	0.958032	0.957117	0.956192	0.955258	0.954314	0.953361	0.952399	0.951427	0.950445	0.949454	0.948454	0.947445	0.946426	0.945397	0.944360	0.943312	0.942256	0.941190	0.940115	0.939031	0.937937	0.936834	0.935722	0.934600	0.933469	0.932329	0.931180	0.930021	0.928854	0.927677	0.926491	0.925295	0.924091	0.922877	0.921654	0.920422	0.919181	0.917931	0.916672	0.915403	0.914126	0.912839	0.911544	0.910239	0.908926	0.907603	0.906271	0.904931	0.903581	0.902223	0.900855	0.899479	0.898094	0.896699	0.895296	0.893884	0.892464	0.891034	0.889595	0.888148	0.886692	0.885227	0.883753	0.882271	0.880780	0.879280	0.877771	0.876254	0.874728	0.873193	0.871650	0.870098	0.868537	0.866968	0.865390	0.863804	0.862209	0.860605	0.858993	0.857373	0.855744	0.854106	0.852460	0.850806	0.849143	0.847471	0.845792	0.844104	0.842407	0.840702	0.838989	0.837268	0.835538	0.833800	0.832054	0.830299	0.828536	0.826765	0.824986	0.823199	0.821403	0.819599	0.817788	0.815968	0.814140	0.812303	0.810459	0.808607	0.806747	0.804879	0.803003	0.801118	0.799226	0.797326	0.795418	0.793503	0.791579	0.789647	0.787708	0.785761	0.783806	0.781843	0.779873	0.777894	0.775908	0.773915	0.771914	0.769905	0.767888	0.765864	0.763832	0.761793	0.759746	0.757691	0.755629	0.753560	0.751483	0.749398	0.747307	0.745207	0.743101	0.740987	0.738865	0.736737	0.734601	0.732457	0.730307	0.728149	0.725984	0.723812	0.721632	0.719446	0.717252	0.715051	0.712843	0.710628	0.708406	0.706177	0.703941	0.701698	0.699448	0.697191	0.694928	0.692657	0.690379	0.688095	0.685803	0.683505	0.681200	0.678889	0.676570	0.674245	0.671914	0.669575	0.667230	0.664878	0.662520	0.660155	0.657784	0.655406	0.653021	0.650631	0.648233	0.645829	0.643419	0.641002	0.638580	0.636150	0.633715	0.631273	0.628825	0.626370	0.623909	0.621443	0.618970	0.616491	0.614005	0.611514	0.609017	0.606513	0.604004	0.601488	0.598967	0.596439	0.593906	0.591367	0.588822	0.586271	0.583714	0.581152	0.578583	0.576009	0.573430	0.570844	0.568253	0.565656	0.563054	0.560446	0.557832	0.555213	0.552589	0.549959	0.547323	0.544682	0.542036	0.539384	0.536727	0.534065	0.531397	0.528724	0.526046	0.523362	0.520673	0.517980	0.515281	0.512576	0.509867	0.507153	0.504434	0.501709	0.498980	0.496246	0.493507	0.490762	0.488014	0.485260	0.482501	0.479738	0.476969	0.474197	0.471419	0.468637	0.465850	0.463058	0.460262	0.457461	0.454656	0.451846	0.449032	0.446213	0.443390	0.440562	0.437730	0.434894	0.432053	0.429208	0.426359	0.423505	0.420647	0.417786	0.414920	0.412049	0.409175	0.406297	0.403415	0.400528	0.397638	0.394744	0.391845	0.388943	0.386037	0.383127	0.380214	0.377296	0.374375	0.371450	0.368522	0.365589	0.362654	0.359714	0.356771	0.353824	0.350874	0.347921	0.344963	0.342003	0.339039	0.336072	0.333101	0.330127	0.327150	0.324169	0.321186	0.318199	0.315209	0.312215	0.309219	0.306220	0.303217	0.300212	0.297203	0.294192	0.291177	0.288160	0.285140	0.282117	0.279091	0.276063	0.273031	0.269997	0.266960	0.263921	0.260879	0.257834	0.254787	0.251738	0.248685	0.245631	0.242573	0.239514	0.236452	0.233388	0.230321	0.227252	0.224181	0.221107	0.218032	0.214954	0.211874	0.208792	0.205707	0.202621	0.199533	0.196443	0.193350	0.190256	0.187160	0.184062	0.180962	0.177861	0.174758	0.171652	0.168546	0.165437	0.162327	0.159215	0.156102	0.152987	0.149870	0.146752	0.143633	0.140512	0.137390	0.134266	0.131141	0.128015	0.124887	0.121758	0.118628	0.115497	0.112365	0.109231	0.106096	0.102961	0.099824	0.096686	0.093547	0.090408	0.087267	0.084126	0.080983	0.077840	0.074696	0.071551	0.068406	0.065260	0.062113	0.058966	0.055818	0.052669	0.049520	0.046370	0.043220	0.040070	0.036919	0.033767	0.030616	0.027464	0.024311	0.021159	0.018006	0.014853	0.011700	0.008547	0.005393	0.002240	-0.000913	
